date,Swiss Performance Index SPI,SWX New SPI Index,SPI EXTRA,SPI Inhaber mit Div.-Korr,SPI Namen mit Div.-Korr,SPI Inhaber + PS mit Div Kor,SPI PS mit Div.-Korr,SPI Small Companies mit Div,SPI Middle Companies mit Div.K,SPI Large Companies mit Div.Kor,SPI Small + Middle C. mit Div.,SPI Large+Middle Comp mit Div Korr,All Share SWI mit Div. Korr.,SPI ex SLI,hsbng,gold,SBI For AAA-BBB M 1-5,SBI For AAA-BBB M 5-10,SBI Dom Gov M 3-7,SBI Dom Gov M 7-15,SBI Dom Gov M 1-3,SXI Real Estate Broad,SXI Real Estate Shares Broad,SXI Real Estate Funds Broad,sandp500,jpm,tsla,msft,nvda,googl,apple,hon,btc,eth,sol,xrp
2023-03-27,0.028232184000406703,0.028230764502665498,0.0271152782505445,0.010679165611927003,0.0307157190648109,0.014282411020891502,0.014677807526169097,0.0186758698478138,0.028582600769547196,0.0283918966827333,0.027609358214025503,0.0284253899300026,0.0282257920926845,0.026523044496010697,-0.0038237012432646004,0.0,-0.0030957860152853,-0.0065595512341102,-0.007282567587437,-0.009919424052622302,-0.0026403680789549,0.019350422103437098,0.013439643884616801,0.0213945642434277,0.0362862012245092,0.042322701000000004,0.08575891999999999,0.027178289,0.036590268,-0.016350691,0.028604097,0.015608791,0.023679643649633403,0.05380925626201939,0.025834700213114202,0.034740816156799
2023-04-03,0.012464855305929,0.0124668422252514,0.0021932887904540996,0.0052907607888346,0.0075896209055063,0.0396244415307494,0.0433151390660318,0.0088542149725545,0.0012633261981363992,0.015101059358975499,0.002006379715449499,0.0125378065554445,0.012449059465059701,0.0081465185067713,0.0014485258611410998,0.0,0.0014871734058352001,0.0014248920041113004,0.0016229378731304998,0.0033174194787124016,0.0012433946270885001,0.028194301474169705,0.0180573208265487,0.0316752767843395,-0.0037407648052964993,-0.022035161,-0.114258498,0.011381459,-0.027002021000000005,0.044221156,-0.001456428,-0.0034592419999999987,0.06487843884178021,0.0542442500158949,0.021261651276164004,0.04208043241405719
2023-04-10,0.0095170453253235,0.009515673614856,0.009733077480588,-0.0017376164964924003,0.0087213888197047,0.0138523006400557,0.015494455468900901,0.004440005146112799,0.0097151895391193,0.009598450707443302,0.0091982322294796,0.009618832024189899,0.0094931061043016,0.007742320082590499,-0.0008274721200323001,0.0,-0.0011151726575438,-0.0041707886165800005,0.004987541511039001,0.006901062543541701,0.0010867035145346003,0.0029522237617764994,0.004424543532180702,0.0024490839163692,0.010219895910775692,0.084648519,-0.0003242619999999979,-0.018901768,-0.010372834000000003,0.004141982999999997,0.003334667999999994,0.031474632,-0.007036988395628701,0.08282476538989801,0.1621674384683138,-0.013971233168078903
2023-04-17,0.0191618666315467,0.019162335224676502,0.015195811938625401,0.0336154447673801,0.0202541190778164,0.0132309095285504,0.0111584069162337,0.0067090496409683,0.0144108255133923,0.020536200559243798,0.013659649313197401,0.0194092629164308,0.0191613089152998,0.0135438947447858,0.0013442947063462005,-0.0184146001885986,0.0018579308001344,0.0021973201545842005,-0.0014801859662746998,-0.0026947468774620995,-0.0006208288263971,-0.0061143763745913,0.0036971897119508993,-0.0094836539006477,-0.003445799682809262,0.012962527,-0.113925608,-0.0013289199999999997,0.013401152000000003,-0.032296991,-0.0011507319999999998,-0.0023941180000000006,-0.0674186244979845,-0.11929694791080339,-0.1380985513006053,-0.1026278963145721
2023-04-24,-0.0054622294990816,-0.005461902673117299,-0.012867783943329601,0.0018409997140021,-0.006262147567345398,-0.0011264536892091979,-0.0014323960800218995,0.002285890350071566,-0.0067338728547912995,-0.0053637623811459,-0.005854469307652497,-0.0056159776451325995,-0.005504876931402201,-0.0126211317752984,0.0039191469305978,0.0,0.0028421396950714,0.0083060586819706,0.0060415032387754995,0.012217683638646601,0.0012412724634864002,-0.0084244582261688,-0.009062586605663708,-0.008205835685659397,0.007424557670765601,-0.016500754,-0.004675341999999999,0.07254199500000001,0.02296517,0.018143782,0.027847584,0.018994278000000003,0.02036247183897969,-0.005879471033978498,0.027461133860958498,0.007974075975004598
2023-05-01,0.0159691110626317,0.0159686080552678,0.016837515462846602,0.0150097612667346,0.0166576136257766,0.012245534801404301,0.0119601009691154,0.007842568846804517,0.014240744708021398,0.016554058167096302,0.013616627541735399,0.0161302312078354,0.0159551157533679,0.0171895123510484,0.0016455830104484,0.0,0.0016028608326564,0.0011964976681685998,-0.0024122230941071004,-0.0093236144563589,-0.00046529663499419993,-0.0093232080777358,-0.0017535841210932,-0.011950431712141803,-0.007163535525904902,-0.010909991,0.034396429,0.01097253,0.033000207000000004,-0.016627089,0.022666749,-0.007131040999999999,-0.014243851309258797,0.009284482529881502,-0.0623579822625366,-0.08070631481026187
2023-05-08,-0.0014842303281310996,-0.0014857573848974012,-0.0031118814225356995,0.014525243145302999,-0.0020190638291572,0.0014083459026253005,4.863417375449916e-05,-0.007654292851804699,-0.0036581814937535007,-0.0008498151364160007,-0.004047462851868501,-0.0013628404064914004,-0.0014954680083493997,-0.0054204606682949005,0.0018480498072825,0.0,0.0009851004367625,0.004230629513393201,0.0048186413676733,0.010507630381557899,0.0007753741568586,0.0123588280956383,-0.004076050431560599,0.0180278876542041,-0.0004447452456563996,-0.019495513,-0.012306403,-0.005422670000000003,-0.011925759999999999,0.107149213,-0.005778024999999999,-0.024488536999999998,-0.0182773317076279,-0.0171786977964682,0.016788017612418903,-0.0031574534583459967
2023-05-15,-0.0027228835300903997,-0.0027208391430703018,-0.00025020986243899884,-0.0057114837178532,-0.004145142660734301,0.0049234318184845,0.006025205469658201,0.0030963982364891006,0.00016153892464109971,-0.003505541979170601,0.00044747129848429973,-0.0028368163294104,-0.0027068949719523997,-0.0027475014921854012,-0.0012316536505151997,0.0,-0.0016012813669736,-0.003252740588832,-0.0014699007123080005,-0.0028637752253578,-0.0010856922353765,-0.004159429165205,-0.0096945203709923,-0.002277500401188499,0.013531388812542199,0.037182174,0.06988942000000001,0.029875794,0.098193111,0.043707791999999995,0.014896873000000001,0.019081382999999997,-0.0126349017884744,-8.287014577699342e-06,-0.07229637292772476,0.07660037881592219
2023-05-22,-0.023391694417398502,-0.0233938554566612,-0.019090514983173303,-0.012691010338610103,-0.0279988341922268,0.0009090224408845986,0.0023102908337099028,-0.012039241213216697,-0.0192059264976106,-0.0246040557117383,-0.0185056322847609,-0.023616451048141,-0.023345606707198298,-0.020751550729337702,-0.0003081505853563,0.0143056239410268,-0.0007399186427102999,0.0033609832690266,0.0005347593710327003,0.008076474513348437,-0.0006209251984654,-0.0061912395511018,-0.0263378711634098,0.0005448500685193997,0.0030697260997020266,-0.016225120000000003,0.06983629899999999,0.04469216799999999,0.219708724,0.014957620999999999,0.0015401979999999996,-0.018410164,0.0327741169172923,0.04072302953880771,0.052067611119176106,0.0681413486735163
2023-05-29,0.0094651913238329,0.009466798529844698,0.0030658024011298007,-0.028327840802246197,0.009555408061613301,0.008996323321765498,0.0126565304688596,0.0044975565384979006,0.0006305834131065998,0.0115634940086501,0.0010078801462142005,0.009563748165874998,0.009452363621608098,0.004731686925369298,0.0008215239730884,0.0,0.00012335779945319997,-0.0003247631963593006,-0.00013366303568620032,0.003036390011015501,-0.0015540018667341,0.0141197275017797,0.0233537018075282,0.0110550278799365,0.016103073303269003,0.025451061,0.102265202,0.007511680999999999,0.009735230000000004,0.0004813630000000003,0.03098067,0.025982133999999997,-0.074260853968173,-0.0438676416437576,-0.025157692359623098,0.0323401226450374
2023-06-05,-0.0065727120638832,-0.0065739043281992,0.008587310655421601,0.00023856246986808487,-0.0020373579476060024,-0.030559607828586598,-0.0335689684400428,0.008717886423804555,0.005410745012760799,-0.0096289151622295,0.005734954639340499,-0.006877469457705901,-0.0065768435494425,0.011391029789548798,-0.0024665994006396004,0.0,-0.0027173929764997,-0.0066264975516149,-0.0040182213186774,-0.006180428757325199,-0.0020238194811495,-0.007786916915464702,0.008030659885097999,-0.013124811458569599,0.0151267525471924,0.0038368250000000007,0.132970379,-0.026006042000000007,-0.014264496000000005,-0.019765689,5.531700000000004e-05,-0.004839487,0.005512817367935401,-0.0389991793999508,-0.2783994514367011,0.029588829255499702
2023-06-12,-0.0025073619876538993,-0.002508041200612,-0.0177209873698603,-0.027949185822876997,-0.0001677852352928999,-0.0151295848101219,-0.013864649860757798,-0.0153720536061334,-0.0202134413827241,0.0015332521767899999,-0.019729108505396997,-0.002258753458708,-0.002520371051564601,-0.019007988458947397,-0.0040212458167595,0.0,-0.0033451062599144,-0.0076586807610625005,-0.007138558161328101,-0.0084989146811763,-0.002808990611055,-0.005583626037585001,-0.0134838215914211,-0.0029060302408446996,0.011407560309896998,0.015830336,0.063950232,0.04645735499999999,0.096364797,0.010579493,0.021647236,0.025346874000000005,0.0359646433587898,-0.002798259236982901,0.056064663208103,-0.063461510457278
2023-06-19,-0.015183788584695001,-0.015181796276761701,-0.021295134076707096,-0.025233916188021302,-0.015756067521302198,-0.012090705722022399,-0.010812849079772499,-0.0217106971111599,-0.0210555180236181,-0.013801170920034002,-0.021121063870977702,-0.0150582315656651,-0.0152109998363683,-0.0233773015721868,0.006487845217398901,-0.037359592194411,0.0045812003604427,0.014285178312677399,0.0082116635627638,0.0165358098469148,0.0026531424068899005,-0.02208617820087683,-0.0202317190473083,-0.022711300886846697,-0.013740346692705699,-0.031266868999999996,-0.015237958999999995,-0.021584947,-0.011378120000000004,-0.009680012999999998,0.009472595,-0.014290943999999998,0.11989035923903911,0.06773248573986289,0.012181176570115797,-0.028915326385251204
2023-06-26,0.0087741281836279,0.008771941179115,0.018851353514561,0.0129343946147908,0.0095351301134007,0.0046566888688738,0.0038536901643509,0.0106263005272824,0.021195259996734796,0.006117620175840799,0.0201418332127976,0.0087381817458309,0.008792801059984201,0.0167479450151665,-0.0014381101605396998,0.0,-0.0012360941005284001,-0.0024933613654537995,-0.0033572850979658,-0.0026391687279923,-0.002028240027548,0.0139222813265116,0.0258598435744787,0.009854033116334,0.028864500065949497,0.046369382,0.019947738000000003,0.01634242,0.0022008819999999943,-0.021815477999999996,0.038307628999999996,0.036364094,0.0288264623466162,0.0503176781485863,0.16769476433266117,0.0210861213967575
2023-07-03,-0.024204494937312998,-0.0242017027748736,-0.0148273076883006,-0.027897150052935794,-0.0229320705694818,-0.031129717831740202,-0.031445198298759004,-0.006673714109504099,-0.0133303117595302,-0.026938349182605903,-0.012666574732849914,-0.024545533799316198,-0.0242031187151409,-0.009729386619310302,-0.0023671086028378,0.0,-0.0018570107472126,-0.0087213024172533,-0.007425943798831,-0.0172767019967729,-0.0018758798685205996,-0.0021481808248406007,-0.010128093327977997,0.0005826236896686984,-0.010391379804325099,-0.007592043,0.047229980000000005,-0.00979708,0.004740319,-0.0018395690000000027,-0.017106919999999998,-0.020645417,-0.02410241708470489,-0.0390214845753225,0.10233422583859378,-0.024572340387173097
2023-07-10,0.0073491977885243,0.007347428958558699,0.0205351695645756,0.037466019342258294,0.006108893211386598,0.0141016355157015,0.011788427339148798,0.012877396109902699,0.0228265104015258,0.0038601611674754996,0.0218363817103056,0.0072401975861031,0.007370777336200198,0.015048535632822197,0.0042157278003406,0.0,0.0033401404221194996,0.009914555257215699,0.007022311099102401,0.0154153250204501,0.0028125018539451,0.0010833432194683,0.025102883150594904,-0.0072190186496386005,0.025360952241371998,0.03692921,0.025009893,0.023504259000000003,0.06745612,0.048519071999999996,5.249099999999978e-05,0.014069621999999999,-0.008869948785300192,0.0163970134235862,0.23175971694873376,0.4366679823653193
2023-07-17,0.013772037968868,0.013771883852326697,0.0013541333373288996,-0.006294869844738999,0.013257070306255999,0.0165614101480564,0.0188251867284187,-0.0048286904599888995,0.0011380572434881997,0.0169591531129786,0.000547781992778175,0.0141367046788485,0.013752428274693699,-0.0001378934786750996,0.0016403530436414002,0.0217903329519983,0.0013576058857763,0.0024903916287434998,0.0013448092397921,0.0031329573305709,0.0006239276446361,0.009098750961327215,0.0150730664487666,0.0069984534929489,0.007017433503241699,0.034001655,-0.078947577,-0.004267000999999998,-0.025842972000000002,-0.044009717999999996,0.006533749999999999,0.011863026,-0.0326707523404801,-0.0327779724609233,-0.139168666704832,-0.0505529609361246
2023-07-24,0.012553791816011798,0.0125556539046473,0.0129815219881032,0.020495275679119504,0.0161814070106984,-0.0072879713605564,-0.010047332444094899,0.007364423877533858,0.016562880376781202,0.0118101573296996,0.0156602553287658,0.012653522930060602,0.0125698972630725,0.007433091301114802,-0.0011274536119737998,0.0,-0.0007402838092549001,-0.0043351102897928,-0.0040398654459022,-0.006964567854126901,-0.0010921289797593,-0.008042233423402701,0.0088161694944178,-0.014080648213939199,0.0075069253187106,0.012569953,0.024390577,-0.015832839999999997,0.053626447,0.099527881,0.020064113,-0.066445118,0.0018215416200344009,0.0033243375001227996,0.014414211173051795,-0.006058062231972999
2023-07-31,-0.0175817253007003,-0.0175840344811252,-0.0143297977751961,-0.032503886156698,-0.016824335027339,-0.021788264055939397,-0.020706079774234304,-0.012723381790991702,-0.013902334232987701,-0.01849439808468,-0.01378705181598243,-0.017674864289513398,-0.017562675665017,-0.013234802138421998,0.0017418929554215998,0.0,0.0012335020683283998,-0.00032589213258929993,0.0002698327053609,-0.0063197603446071005,0.0012480500839968,-0.0037914381802708,-0.0133968237629075,-0.00033850170291219975,-0.0154866173499746,-0.0056881879999999985,-0.048366146,-0.031797307,-0.04528830899999999,-0.034296974,-0.073295178,-0.031115906,-0.0016959899649302817,-0.0158693249344808,-0.027879756408106793,-0.1161357208362407
2023-08-07,-0.0008219143973376996,-0.0008222473166366998,-0.005452581551101599,-0.019653807682194997,-0.0005639143582994999,-0.0022614235942844995,-0.0005567387648541003,0.0014606741150929,-0.005691527743528498,0.00018014701611689977,-0.004989452565564901,-0.0008670572940610009,-0.0008260720060284002,-0.0035279220224168004,-0.00040958427768969996,0.0,-0.0003698908864069999,-0.0016310556543717,-0.0020255222643200993,-0.0017846524665356,-0.0006238303383845,0.004239236731091361,0.0062091091571597,0.0035342708912658007,-0.0063764625208986014,-0.01011383,-0.045162886,-0.020870343,-0.089496764,0.011254801000000002,-0.02334873,0.0076866289999999995,0.0077784121722584984,0.009396087022188901,0.0860933466100383,0.019664860360207204
2023-08-14,-0.023964365734609798,-0.0239615500009984,-0.0299062680537448,-0.038566030145601504,-0.0211980936591237,-0.0395253087277222,-0.0396182797389953,-0.0236149828774459,-0.027127714620909602,-0.023290995877332698,-0.026781201185451502,-0.023970784353529798,-0.0240005503566682,-0.026243545238843098,-0.00020485506575780013,0.0,-0.00037002775630350006,0.00010881984884789997,-0.0006760868352992998,9.974659986866641e-17,-0.0007803355838807001,-0.014545977552964232,-0.0170048984789171,-0.0136676124991079,-0.0202380721771893,-0.036125450999999996,-0.11870552300000001,-0.014212223,0.058100333,-0.016341495999999997,-0.018735577,-0.021684062000000004,-0.1184219557549501,-0.1008508418439939,-0.17018177749243624,-0.1899761238708376
2023-08-21,0.0160043462439314,0.0160022916545407,0.010867813460095799,0.0063673137374466,0.0158532337339611,0.016863285328735694,0.0178778098141016,0.003146772052422299,0.0123226766552062,0.017097570713907398,0.0114197125647682,0.0162527421880966,0.015974027758008397,0.0122046674037582,0.0016376666914979,0.0233937108044168,0.0011096727604372999,0.005425949285996899,0.0031062216885906,0.0089899345888877,0.0006243171733923999,0.005579655133375,0.0197333946588048,0.0004926008554961003,0.007594216557177199,-0.012972265000000002,0.101832052,0.020330353000000002,0.060903092000000006,0.018808404000000004,0.023337201999999994,-0.0015018190000000006,-0.0006889186434619,-0.0089234833804517,-0.031184284086966094,-0.0024624468905056034
2023-08-28,0.0025561098968595003,0.0025567563497403997,0.009689384710911499,0.017445577066544402,0.0036723135422753,-0.0038018286600170004,-0.005867721918682599,0.0067272413511360015,0.006704153585846698,0.0015669771255812,0.0067063797316436,0.0024751919181957,0.0025673670478245014,0.0074063200209105,0.0014307616135163,0.0,0.0006159532070320001,0.0002164267944818999,0.0012128564252095004,0.0002949997563060007,0.0006239276446361999,-0.009496325838171301,-0.007635464119594308,-0.010173477953084499,0.014226220706402202,-0.0015652909999999986,0.026552425000000004,0.017433358,0.05271673099999999,0.043540799000000005,0.058973293999999996,0.011155983,-0.011315332090154406,-0.013895060420393502,-0.05282234086901311,-0.028835646182949405
2023-09-04,-0.0079652881826255,-0.007964337697567499,-0.0150280593548606,-0.0283553460312718,-0.006913377142640799,-0.013996070585462698,-0.0125940684812888,-0.0006887791544274004,-0.0121525147308628,-0.007236150143668201,-0.011023357416313455,-0.008105374463121899,-0.007946494947242698,-0.0092455287219266,-0.0007151249219307,0.0,-0.0013555982111660998,-0.0040114977630335,-0.005537187488212,-0.0135612075813976,-0.0021854520094024,0.0216317054384706,0.019992706866357297,0.022232849060470402,-0.0020858639686099,-0.020575334,0.014143839,0.016925223000000003,-0.062455845,0.005293358999999999,-0.061383722,-0.020756397,-0.0254946265603212,-0.0490575389118154,-0.0946091476685306,-0.06922459080669115
2023-09-11,0.006256901361425999,0.0062571081158438995,-0.0088621679347788,-0.00882821930327381,0.0054310019408193005,0.0110061030007055,0.012904500976151598,-0.0065772269544969,-0.0060646894520693,0.009179110348992301,-0.006125872563748899,0.006508071303003999,0.0062243295240689,-0.0083185583393786,-0.0026606646887151,0.0,-0.0017279688328215,-0.0018485298581891998,-0.0020334854156887,0.0007969715504527,-0.0021902386728205,0.0009694673798862995,-0.005712789580864,0.0033660155963359997,-0.007589799983707,0.034038251,0.099107661,-0.012189913999999998,-0.037379176,0.007451191999999999,-0.017951149000000003,0.045139504000000004,0.061333537778281905,0.053766305976103296,0.10267106212844351,0.05899881092132561
2023-09-18,-0.0069999030670149995,-0.0070007265835073,-0.0185856453824508,-0.0259526999078386,-0.002853400381318299,-0.0309777054192497,-0.03145446495347429,-0.0166502836992598,-0.0156591841765001,-0.0049530967880787,-0.0157531963920947,-0.006823709448939902,-0.0070189734290394,-0.0158034897780855,0.0027628567076074997,0.0018443301443434,0.0020978597192288,0.0011964976681683001,0.0023043046455094003,-0.001794080018746439,0.0025027386753635,0.0028463442339695007,-0.002030430247707699,0.0045764846697234005,-0.026412727817661498,-0.020914745999999998,-0.113782193,-0.04082575000000001,-0.05357378300000001,-0.053440656999999996,-0.0012578729999999962,-0.017031884,-0.017183373690184307,-0.030398582179385705,-0.012959565514066,0.0044778325784194965
2023-09-25,-0.014568379556540998,-0.0145698660449524,-0.009796615799329,-0.022148239729026603,-0.0158677048841254,-0.006980646362795899,-0.005547601055551301,-0.0005101697540577,-0.0072783930199453,-0.0164220866924073,-0.0066356820175653,-0.0148258084489672,-0.0145677208096088,-0.0082253851525089,0.0010213462229893,0.0,0.0004929751147407,0.0007606629000297007,-0.0014904142044878002,-0.0026971696087234997,-0.0009377931290603,-0.013001814421778,-0.009629894400100302,-0.014195912204875101,-0.011372941199074936,-0.004883875999999999,0.021572219,-0.00398259,0.044397387999999996,0.004672375999999999,-0.020694299000000003,-0.026916051,0.0457937033749657,0.0463218170586266,0.186039490973615,0.014475493102399106
2023-10-02,-0.007507467097085302,-0.007505682173217799,-0.0203077503080047,-0.012928364589784504,-0.0096957649479237,0.005114439774664598,0.0067898274734413,-0.023800924560216097,-0.019740928993133903,-0.004504908882477799,-0.0201268401015628,-0.007206581677637302,-0.0076014639047744005,-0.0245190113908804,0.0029560186654036,0.0,0.0020924372210698,0.0031451682561534997,0.0013550137574594996,0.0009998001232750997,0.0007815553348201,-0.002838198515798699,0.0134117854846881,-0.0086896699529574,0.010962476653528,0.0005515099999999981,0.040377479,0.035804231,0.050716115,0.050077524,0.036023383,-0.0004331399999999985,0.0019194132682865024,-0.051698037050361106,-0.0551162878387491,-0.0189066021075924
2023-10-09,0.007161914641664599,0.007159960475738299,0.009158730817542498,-0.0147010982138624,0.007694618873126399,0.004109719534983899,0.005821565237429003,0.002552940833285,0.0030948302990120996,0.0081586648131694,0.0030443050447999,0.007247945781663499,0.0072232204092051,0.0013235765879256996,0.00040704182916720004,0.0,0.0002458814863629,0.0031353071794362,-0.0005417851954276,0.0002997452188103003,-0.0006251953939184,-0.0034747391700026,-0.0030216777846087004,-0.003638241010885,0.008719480134242698,0.019789072,-0.036787122,0.0014351409999999992,-0.006599259999999996,-0.001600357000000002,0.007633202000000002,-0.005974740000000001,0.03336265314276955,0.0130350564586417,0.08093379483200569,-0.010486011813265902
2023-10-16,-0.0492640882538386,-0.04926449122682461,-0.036360684477391894,-0.0273795319191842,-0.0487425489958643,-0.0522705178107427,-0.05454356955489239,-0.0424222887797326,-0.034609350194194394,-0.05265321934393651,-0.035340528625750205,-0.049391619416079904,-0.0492609016908692,-0.034984991738934296,0.0006102522565299999,0.023373490585947,0.00036870890849710007,-0.0009719748051786002,-0.0002710027116857002,-0.0022002209096023,0.00046893318561540005,-0.0225271698151312,-0.021782406734019898,-0.0227977657242428,-0.03645986777736304,-0.034717376,-0.169391766,-0.0032396060000000008,-0.093887972,-0.012895804000000004,-0.033949757,-0.012278114,0.1485303779953241,0.0980299657834653,0.2837248251979003,0.0936554994918138
2023-10-23,0.0018387223483322,0.0018404651905590003,-0.00912820489316695,-0.0001527848041041023,-0.00019349052610509974,0.013478357790291053,0.014732586237368,-0.0010065450065090999,0.0024612295648113996,0.0017654700317631996,0.002138513339709499,0.0018919267637530005,0.0018618130092742007,0.0005928770976831002,0.0038563067882902,0.0,0.0033122768429301,0.0056028591781124995,0.0031121058877344003,0.002400001152001,0.00046871339034769996,-0.0039683775891402005,0.0133474135013707,-0.010357193676132099,-0.011980305172566598,-0.052122011,-0.022372094,0.009566197999999998,-0.021664835999999996,-0.104295919,-0.027325088999999997,-0.024113732,0.0419105890512338,0.0250083148877676,0.0932031672697735,0.0569952137206515
2023-10-30,0.0222523810498081,0.022252409052949798,0.036338681722186794,0.024970436454675702,0.027492638265644128,-0.008087411125288501,-0.0111568862211715,0.023911232106537998,0.0371585141777734,0.018864618465305297,0.0359346287767382,0.022221916876084002,0.022276758874656903,0.037849984353013094,-0.00020259319356150004,0.0,-0.0002449779532095,0.0047164842497364,-0.0046039350109585,-0.0122602279349068,-0.0021892111949048,-0.0002803012716579012,0.004331061788126799,-0.0020034282208500993,0.0466895223021788,0.052471742,0.059278709000000006,0.067384566,0.105471594,0.055173843,0.048897686,0.065544397,0.015387327632645699,0.0483925079366897,0.18645518458446497,0.21180031115369002
2023-11-06,0.0012886339961056988,0.0012872946536109007,0.004305553790639,-0.022343864529486404,0.000643161710080001,0.0050801474411111,0.0076314168821970995,-0.0032809644220942995,0.0055500033666167,0.0004230813436978992,0.004743952897524701,0.0013731029933076004,0.0012835900460410003,0.0029274254411749,-0.0017237013139790999,0.0,-0.00085789575701,-0.0020339352941259998,-0.0004072490384122001,0.01066086733808497,-0.00046974086826319996,0.0183645215747501,-0.0023053089756180003,0.0258837909448786,0.010383424363945702,0.023702820000000003,-0.024436976000000003,0.046709461,0.07138238,0.026674285,0.053724530000000006,-0.012137481999999998,0.04096165296977399,0.0786366498927315,0.20872802037281213,-0.06345617560335332
2023-11-13,0.015336874229555559,0.015337443470490692,0.0258791924631598,0.026133961652033303,0.0181700012780977,-0.0014505600891873,-0.004016972416248201,0.0233257646992329,0.0249062251513996,0.012959411804708538,0.024759343827706903,0.015188224277733699,0.015310938030395406,0.0293968444217293,0.0020275757148994,0.008966125307295,0.0022045324298767,0.0033163977975684995,0.0042002636102846,0.016371849531038398,0.0007827789049407001,0.0030061271992124997,0.0179896192240271,-0.0024103284469496997,0.0303251413074564,0.042713352999999996,0.08759359300000001,0.0004867829999999976,0.019727586,0.020306796999999994,0.017496300000000003,0.023815690000000004,0.026349390526981396,-0.016199557795095,0.08538466082513778,-0.091443223613307
2023-11-20,0.005410274888475999,0.005412296077226301,-0.006109263744382601,-0.0320866753943069,0.006813702481355599,-0.0030093920045098,-0.00025218253585300096,-0.0009794130307812995,-0.0034827050362343,0.0075986655193212,-0.0032585218789261995,0.0055285054885853,0.0054377102267070005,-0.004773933830774101,-0.00040518639128080017,0.0,0.0004892368003653,-0.0005341595127275,5.004677228193088e-16,0.0020645929763998,-0.00015650676923699989,0.013303738769337901,0.010270744850005398,0.0144104841521015,0.0006704910553776999,0.004700269,0.004896204999999999,0.020287568000000002,-0.031360092,0.010147176,0.0014749990000000011,0.011439972,-0.005962379687717497,0.0025573398215084954,-0.026331897065741284,-0.014278334194744105
2023-11-27,0.0083687899181234,0.008367571273850401,-0.0026952734500208997,0.033084513883364,0.004134756187592391,0.0334885589641062,0.033527373500289503,-0.00046724966638020046,0.0013812279770330982,0.0101616037197263,0.0012143828140716,0.0085312344693757,0.0083612497661167,-8.598272735129905e-05,0.0074695007630195005,0.0,0.006824301405262001,0.0122140544493728,0.0106248057518715,0.018584820969546403,0.0043729571481719,0.011540082929453799,0.006577698314420102,0.013339577861798301,0.0042433297115789,0.021265078,0.014253445999999998,-0.007766572000000001,-0.021388394,-0.035974841,0.006663039999999999,0.02234301,0.119431830089791,0.10114779562940429,0.11096242561166451,0.032921067740305204
2023-12-04,0.015103791692875101,0.0151045645053537,0.0178006740452561,0.0331485133611824,0.0123709679368016,0.030930919785785202,0.0307190981413027,0.0075148416475159,0.0205096227008835,0.0140424947588267,0.019347392438660103,0.0152420718738768,0.0150616696271652,0.0165171792015636,-0.0012074865624898,0.0,-0.0013368173589546001,-0.0032778247693024,-0.0018746657873731,0.0009635768716259,-0.0007794840210715,0.010773490428639499,0.0034648735337859996,0.013401824628960099,0.0114576405021382,0.010654642,0.020760246,-0.0007479199999999991,0.015720967000000002,0.023459976999999993,0.023104798,-0.016157735,-0.017694077999566002,-0.008342924578075603,0.134257077561621,-0.0066896355648465924
2023-12-11,0.005010122364750601,0.005007511368938499,0.0191530318960257,-0.0147821544154527,0.010948382946268001,-0.02976237773548,-0.031213241869067602,0.010004862209025899,0.0224361137745037,0.0008702472079806997,0.0213341697653494,0.0049162838926002,0.005043089438343,0.0146069244638793,0.0027147973035824002,0.0,0.0029143918624599,0.006860547252798201,0.004813487031547501,0.0124427332723768,0.0014026340646045002,0.0202173841503394,0.0198833452363221,0.020357393487785702,0.02523256798279325,0.041457626,0.038851568,-0.009396509,0.028716850000000002,-0.017863616,0.00945898,0.044176905,0.032905037547448605,-0.0032893677532000055,0.055018629742084595,-0.012461242581157102
2023-12-18,-0.0037911569859670367,-0.0037912646526609113,-0.0020382485368687997,0.0031790304809475,-0.0031568474414627,-0.0075976278116989,-0.008652725995890998,0.0144672800981998,-0.0040024961721598,-0.004156624856326601,-0.0023586182590867,-0.0041274759984958,-0.0037651978269395594,0.0021647913602953995,-0.0012056667792253997,0.0,-0.0010919018373294,-0.0029495439059887005,-0.0024038473113942005,-0.0024761917414257996,-0.0010907675409479,0.004566693628148999,-0.0037169650721882,0.007528432871059001,0.0071863443526149,0.013047705000000001,-0.0037942000000000036,0.010331300000000002,-0.001228010999999998,0.064891955,-0.020298781,0.010952608,0.022951885151737704,0.024629463063713095,0.4882546984003209,0.053722911211946806
2023-12-25,0.001652035143334568,0.0016526904829817029,-0.0163590206326689,-0.0080167235054942,-0.0024586998407178998,0.0260278787331711,0.0293191543511701,-0.0102179618495584,-0.016781619786688098,0.0061616168899277,-0.0161901030420535,0.0018716993633418999,0.0016514845636409997,-0.019438261471145,-0.0006033789402688001,0.0,-0.0009715813249106,-0.0010555204695415,-0.0018736622183769002,-0.004970854323104,-0.0006238303383844001,-0.005581236383365,-0.017796181102498497,-0.0012618367733631002,-0.006707612581939099,0.016000411,-0.016207280999999997,0.0038901809999999995,0.014072164,-0.012803382,-0.005542225999999999,0.019598595,-0.031394815894548296,0.003912859844540708,-0.1768841072150361,-0.04979444316131569
